Rank,Club,Country,Level,Elo,From,To
None,Nice,FRA,1,1360.76318359,1950-04-07,1950-04-09
None,Nice,FRA,1,1364.47729492,1950-04-10,1950-04-23
None,Nice,FRA,1,1366.95458984,1950-04-24,1950-04-29
None,Nice,FRA,1,1362.05041504,1950-04-30,1950-05-04
None,Nice,FRA,1,1358.76696777,1950-05-05,1950-05-06
None,Nice,FRA,1,1365.76489258,1950-05-07,1950-05-20
None,Nice,FRA,1,1370.28662109,1950-05-21,1950-06-13
None,Nice,FRA,1,1431.14501953,1950-06-14,1950-06-17
None,Nice,FRA,1,1446.17236328,1950-06-18,1950-06-18
None,Nice,FRA,1,1439.80725098,1950-06-19,1950-08-26
None,Nice,FRA,1,1435.7713623,1950-08-27,1950-09-03
None,Nice,FRA,1,1416.91320801,1950-09-04,1950-09-10
None,Nice,FRA,1,1412.91564941,1950-09-11,1950-09-17
None,Nice,FRA,1,1408.64160156,1950-09-18,1950-09-21
None,Nice,FRA,1,1400.04150391,1950-09-22,1950-09-24
None,Nice,FRA,1,1393.14489746,1950-09-25,1950-10-01
None,Nice,FRA,1,1403.04772949,1950-10-02,1950-10-08
None,Nice,FRA,1,1409.99328613,1950-10-09,1950-10-15
None,Nice,FRA,1,1430.04321289,1950-10-16,1950-10-22
None,Nice,FRA,1,1434.02160645,1950-10-23,1950-10-29
None,Nice,FRA,1,1423.00134277,1950-10-30,1950-11-05
None,Nice,FRA,1,1426.63562012,1950-11-06,1950-11-11
None,Nice,FRA,1,1415.81530762,1950-11-12,1950-11-19
None,Nice,FRA,1,1434.86291504,1950-11-20,1950-11-26
None,Nice,FRA,1,1441.16772461,1950-11-27,1950-12-03
None,Nice,FRA,1,1442.78344727,1950-12-04,1950-12-17
None,Nice,FRA,1,1448.75878906,1950-12-18,1950-12-24
None,Nice,FRA,1,1459.08044434,1950-12-25,1950-12-31
None,Nice,FRA,1,1451.56433105,1951-01-01,1951-01-07
None,Nice,FRA,1,1446.95117188,1951-01-08,1951-01-21
None,Nice,FRA,1,1450.73718262,1951-01-22,1951-01-28
None,Nice,FRA,1,1467.0736084,1951-01-29,1951-02-11
None,Nice,FRA,1,1463.3638916,1951-02-12,1951-02-18
None,Nice,FRA,1,1470.11352539,1951-02-19,1951-03-04
None,Nice,FRA,1,1470.8684082,1951-03-05,1951-03-11
None,Nice,FRA,1,1477.50683594,1951-03-12,1951-03-24
None,Nice,FRA,1,1485.55090332,1951-03-25,1951-04-01
None,Nice,FRA,1,1490.40698242,1951-04-02,1951-04-07
None,Nice,FRA,1,1482.35510254,1951-04-08,1951-04-15
None,Nice,FRA,1,1475.00524902,1951-04-16,1951-04-21
None,Nice,FRA,1,1470.33154297,1951-04-22,1951-04-29
None,Nice,FRA,1,1479.96081543,1951-04-30,1951-05-20
None,Nice,FRA,1,1485.26733398,1951-05-21,1951-05-27
None,Nice,FRA,1,1496.26708984,1951-05-28,1951-06-21
None,Nice,FRA,1,1510.61853027,1951-06-22,1951-06-22
None,Nice,FRA,1,1548.43286133,1951-06-23,1951-06-24
None,Nice,FRA,1,1537.6151123,1951-06-25,1951-08-26
None,Nice,FRA,1,1528.32434082,1951-08-27,1951-09-02
None,Nice,FRA,1,1534.62451172,1951-09-03,1951-09-09
None,Nice,FRA,1,1522.85864258,1951-09-10,1951-09-13
None,Nice,FRA,1,1528.59082031,1951-09-14,1951-09-16
None,Nice,FRA,1,1530.90991211,1951-09-17,1951-09-23
None,Nice,FRA,1,1542.44372559,1951-09-24,1951-09-30
None,Nice,FRA,1,1542.91711426,1951-10-01,1951-10-07
None,Nice,FRA,1,1545.09460449,1951-10-08,1951-10-18
None,Nice,FRA,1,1544.65710449,1951-10-19,1951-10-21
None,Nice,FRA,1,1539.32763672,1951-10-22,1951-10-28
None,Nice,FRA,1,1542.12744141,1951-10-29,1951-11-04
None,Nice,FRA,1,1546.30883789,1951-11-05,1951-11-11
None,Nice,FRA,1,1537.70751953,1951-11-12,1951-11-18
None,Nice,FRA,1,1540.9050293,1951-11-19,1951-11-25
None,Nice,FRA,1,1533.92797852,1951-11-26,1951-12-02
None,Nice,FRA,1,1541.14611816,1951-12-03,1951-12-09
None,Nice,FRA,1,1552.05786133,1951-12-10,1951-12-16
None,Nice,FRA,1,1538.91687012,1951-12-17,1951-12-23
None,Nice,FRA,1,1554.43518066,1951-12-24,1951-12-30
None,Nice,FRA,1,1557.47583008,1951-12-31,1952-01-06
None,Nice,FRA,1,1548.11218262,1952-01-07,1952-01-20
None,Nice,FRA,1,1555.50744629,1952-01-21,1952-01-26
None,Nice,FRA,1,1558.76708984,1952-01-27,1952-02-11
None,Nice,FRA,1,1563.06030273,1952-02-12,1952-02-17
None,Nice,FRA,1,1569.61230469,1952-02-18,1952-03-02
None,Nice,FRA,1,1563.28881836,1952-03-03,1952-03-09
None,Nice,FRA,1,1567.05981445,1952-03-10,1952-03-23
None,Nice,FRA,1,1566.79016113,1952-03-24,1952-03-29
None,Nice,FRA,1,1573.84863281,1952-03-30,1952-04-13
None,Nice,FRA,1,1561.08618164,1952-04-14,1952-04-26
None,Nice,FRA,1,1571.71313477,1952-04-27,1952-05-11
None,Nice,FRA,1,1573.43737793,1952-05-12,1952-05-18
None,Nice,FRA,1,1560.56018066,1952-05-19,1952-05-25
None,Nice,FRA,1,1563.87670898,1952-05-26,1952-06-25
None,Nice,FRA,1,1607.66516113,1952-06-26,1952-06-29
None,Nice,FRA,1,1597.55200195,1952-06-30,1952-08-24
None,Nice,FRA,1,1597.50439453,1952-08-25,1952-08-31
None,Nice,FRA,1,1600.59716797,1952-09-01,1952-09-07
None,Nice,FRA,1,1592.8059082,1952-09-08,1952-09-11
None,Nice,FRA,1,1570.47473145,1952-09-12,1952-09-14
None,Nice,FRA,1,1576.44519043,1952-09-15,1952-09-21
None,Nice,FRA,1,1580.05419922,1952-09-22,1952-09-27
None,Nice,FRA,1,1571.67224121,1952-09-28,1952-10-05
None,Nice,FRA,1,1561.61975098,1952-10-06,1952-10-12
None,Nice,FRA,1,1566.81542969,1952-10-13,1952-10-26
None,Nice,FRA,1,1569.24572754,1952-10-27,1952-11-02
None,Nice,FRA,1,1573.90844727,1952-11-03,1952-11-09
None,Nice,FRA,1,1560.0090332,1952-11-10,1952-11-23
None,Nice,FRA,1,1545.65258789,1952-11-24,1952-11-30
None,Nice,FRA,1,1536.08239746,1952-12-01,1952-12-07
None,Nice,FRA,1,1525.64575195,1952-12-08,1952-12-14
None,Nice,FRA,1,1518.95605469,1952-12-15,1952-12-21
None,Nice,FRA,1,1502.34228516,1952-12-22,1952-12-27
None,Nice,FRA,1,1508.7532959,1952-12-28,1953-01-04
None,Nice,FRA,1,1500.77172852,1953-01-05,1953-01-11
None,Nice,FRA,1,1504.63049316,1953-01-12,1953-01-25
None,Nice,FRA,1,1500.42199707,1953-01-26,1953-01-31
None,Nice,FRA,1,1503.39978027,1953-02-01,1953-02-15
None,Nice,FRA,1,1504.79052734,1953-02-16,1953-02-22
None,Nice,FRA,1,1511.35107422,1953-02-23,1953-03-08
None,Nice,FRA,1,1505.18701172,1953-03-09,1953-03-15
None,Nice,FRA,1,1500.84545898,1953-03-16,1953-03-22
None,Nice,FRA,1,1495.4967041,1953-03-23,1953-04-05
None,Nice,FRA,1,1493.14221191,1953-04-06,1953-04-12
None,Nice,FRA,1,1484.91223145,1953-04-13,1953-04-19
None,Nice,FRA,1,1498.0682373,1953-04-20,1953-05-03
None,Nice,FRA,1,1503.83837891,1953-05-04,1953-05-10
None,Nice,FRA,1,1496.72839355,1953-05-11,1953-05-17
None,Nice,FRA,1,1502.55419922,1953-05-18,1953-05-24
None,Nice,FRA,1,1493.46362305,1953-05-25,1953-06-04
None,Nice,FRA,1,1514.80297852,1953-06-05,1953-06-07
None,Nice,FRA,1,1548.31726074,1953-06-08,1953-08-23
None,Nice,FRA,1,1558.47033691,1953-08-24,1953-08-29
None,Nice,FRA,1,1563.85314941,1953-08-30,1953-09-06
None,Nice,FRA,1,1558.1027832,1953-09-07,1953-09-10
None,Nice,FRA,1,1562.27075195,1953-09-11,1953-09-13
None,Nice,FRA,1,1547.42004395,1953-09-14,1953-09-27
None,Nice,FRA,1,1542.59143066,1953-09-28,1953-10-04
None,Nice,FRA,1,1547.51135254,1953-10-05,1953-10-11
None,Nice,FRA,1,1539.7935791,1953-10-12,1953-10-25
None,Nice,FRA,1,1547.65454102,1953-10-26,1953-11-01
None,Nice,FRA,1,1549.5098877,1953-11-02,1953-11-08
None,Nice,FRA,1,1560.39575195,1953-11-09,1953-11-15
None,Nice,FRA,1,1568.09838867,1953-11-16,1953-11-21
None,Nice,FRA,1,1575.79516602,1953-11-22,1953-11-29
None,Nice,FRA,1,1576.37817383,1953-11-30,1953-12-06
None,Nice,FRA,1,1573.51147461,1953-12-07,1953-12-13
None,Nice,FRA,1,1573.78662109,1953-12-14,1953-12-20
None,Nice,FRA,1,1578.7734375,1953-12-21,1953-12-27
None,Nice,FRA,1,1560.62182617,1953-12-28,1954-01-03
None,Nice,FRA,1,1569.65698242,1954-01-04,1954-01-10
None,Nice,FRA,1,1562.70056152,1954-01-11,1954-01-24
None,Nice,FRA,1,1573.71911621,1954-01-25,1954-01-30
None,Nice,FRA,1,1568.3762207,1954-01-31,1954-02-07
None,Nice,FRA,1,1569.36694336,1954-02-08,1954-02-21
None,Nice,FRA,1,1565.9822998,1954-02-22,1954-02-28
None,Nice,FRA,1,1586.41052246,1954-03-01,1954-03-10
None,Nice,FRA,1,1580.27087402,1954-03-11,1954-03-14
None,Nice,FRA,1,1579.578125,1954-03-15,1954-03-21
None,Nice,FRA,1,1561.89916992,1954-03-22,1954-04-04
None,Nice,FRA,1,1548.453125,1954-04-05,1954-04-15
None,Nice,FRA,1,1548.48413086,1954-04-16,1954-04-18
None,Nice,FRA,1,1541.05407715,1954-04-19,1954-05-02
None,Nice,FRA,1,1528.5111084,1954-05-03,1954-05-08
None,Nice,FRA,1,1532.0222168,1954-05-09,1954-05-16
None,Nice,FRA,1,1533.61413574,1954-05-17,1954-08-22
None,Nice,FRA,1,1539.3059082,1954-08-23,1954-08-28
None,Nice,FRA,1,1530.37805176,1954-08-29,1954-09-04
None,Nice,FRA,1,1518.86914062,1954-09-05,1954-09-09
None,Nice,FRA,1,1523.28979492,1954-09-10,1954-09-12
None,Nice,FRA,1,1510.69592285,1954-09-13,1954-09-19
None,Nice,FRA,1,1513.69274902,1954-09-20,1954-09-26
None,Nice,FRA,1,1507.19458008,1954-09-27,1954-09-30
None,Nice,FRA,1,1509.35827637,1954-10-01,1954-10-03
None,Nice,FRA,1,1499.25756836,1954-10-04,1954-10-10
None,Nice,FRA,1,1506.59570312,1954-10-11,1954-10-24
None,Nice,FRA,1,1498.84838867,1954-10-25,1954-10-31
None,Nice,FRA,1,1508.74841309,1954-11-01,1954-11-07
None,Nice,FRA,1,1506.12158203,1954-11-08,1954-11-14
None,Nice,FRA,1,1525.03979492,1954-11-15,1954-11-21
None,Nice,FRA,1,1537.25927734,1954-11-22,1954-11-28
None,Nice,FRA,1,1527.83325195,1954-11-29,1954-12-05
None,Nice,FRA,1,1527.4230957,1954-12-06,1954-12-12
None,Nice,FRA,1,1535.73181152,1954-12-13,1954-12-19
None,Nice,FRA,1,1540.046875,1954-12-20,1954-12-26
None,Nice,FRA,1,1527.04907227,1954-12-27,1955-01-02
None,Nice,FRA,1,1518.15515137,1955-01-03,1955-01-09
None,Nice,FRA,1,1522.32727051,1955-01-10,1955-01-16
None,Nice,FRA,1,1514.50744629,1955-01-17,1955-01-23
None,Nice,FRA,1,1509.69677734,1955-01-24,1955-01-30
None,Nice,FRA,1,1507.61804199,1955-01-31,1955-02-13
None,Nice,FRA,1,1512.2265625,1955-02-14,1955-02-20
None,Nice,FRA,1,1506.265625,1955-02-21,1955-02-27
None,Nice,FRA,1,1517.03063965,1955-02-28,1955-03-13
None,Nice,FRA,1,1522.71350098,1955-03-14,1955-03-20
None,Nice,FRA,1,1515.59753418,1955-03-21,1955-04-10
None,Nice,FRA,1,1521.09887695,1955-04-11,1955-04-24
None,Nice,FRA,1,1525.5489502,1955-04-25,1955-05-01
None,Nice,FRA,1,1521.31066895,1955-05-02,1955-05-21
None,Nice,FRA,1,1518.84875488,1955-05-22,1955-06-23
None,Nice,FRA,1,1541.36206055,1955-06-24,1955-06-26
None,Nice,FRA,1,1527.08947754,1955-06-27,1955-08-21
None,Nice,FRA,1,1531.30224609,1955-08-22,1955-08-28
None,Nice,FRA,1,1544.95568848,1955-08-29,1955-09-04
None,Nice,FRA,1,1562.69763184,1955-09-05,1955-09-11
None,Nice,FRA,1,1570.26843262,1955-09-12,1955-09-18
None,Nice,FRA,1,1580.02978516,1955-09-19,1955-09-21
None,Nice,FRA,1,1594.28100586,1955-09-22,1955-09-25
None,Nice,FRA,1,1602.50610352,1955-09-26,1955-10-02
None,Nice,FRA,1,1603.65917969,1955-10-03,1955-10-12
None,Nice,FRA,1,1591.06872559,1955-10-13,1955-10-16
None,Nice,FRA,1,1595.1809082,1955-10-17,1955-10-26
None,Nice,FRA,1,1590.92346191,1955-10-27,1955-10-30
None,Nice,FRA,1,1593.68762207,1955-10-31,1955-11-01
None,Nice,FRA,1,1583.37548828,1955-11-02,1955-11-06
None,Nice,FRA,1,1589.02783203,1955-11-07,1955-11-12
None,Nice,FRA,1,1592.3223877,1955-11-13,1955-11-20
None,Nice,FRA,1,1583.87683105,1955-11-21,1955-11-27
None,Nice,FRA,1,1586.45251465,1955-11-28,1955-12-04
None,Nice,FRA,1,1579.27307129,1955-12-05,1955-12-11
None,Nice,FRA,1,1585.11291504,1955-12-12,1955-12-14
None,Nice,FRA,1,1591.84118652,1955-12-15,1955-12-18
None,Nice,FRA,1,1595.87805176,1955-12-19,1955-12-28
None,Nice,FRA,1,1640.66650391,1955-12-29,1956-01-01
None,Nice,FRA,1,1643.35583496,1956-01-02,1956-01-15
None,Nice,FRA,1,1631.16943359,1956-01-16,1956-01-22
None,Nice,FRA,1,1634.39660645,1956-01-23,1956-01-29
None,Nice,FRA,1,1636.87609863,1956-01-30,1956-02-12
None,Nice,FRA,1,1636.16845703,1956-02-13,1956-03-11
None,Nice,FRA,1,1639.57678223,1956-03-12,1956-03-18
None,Nice,FRA,1,1633.26940918,1956-03-19,1956-04-01
None,Nice,FRA,1,1638.4173584,1956-04-02,1956-04-04
None,Nice,FRA,1,1642.8651123,1956-04-05,1956-04-15
None,Nice,FRA,1,1636.71362305,1956-04-16,1956-04-18
None,Nice,FRA,1,1654.05615234,1956-04-19,1956-04-22
None,Nice,FRA,1,1649.77587891,1956-04-23,1956-04-29
None,Nice,FRA,1,1655.4597168,1956-04-30,1956-05-01
None,Nice,FRA,1,1661.43359375,1956-05-02,1956-05-10
None,Nice,FRA,1,1652.43078613,1956-05-11,1956-05-13
None,Nice,FRA,1,1654.94567871,1956-05-14,1956-05-19
None,Nice,FRA,1,1663.80993652,1956-05-20,1956-06-02
None,Nice,FRA,1,1655.14611816,1956-06-03,1956-06-13
None,Nice,FRA,1,1647.96386719,1956-06-14,1956-06-30
None,Nice,FRA,1,1633.8692627,1956-07-01,1956-07-03
None,Nice,FRA,1,1611.56872559,1956-07-04,1956-08-19
None,Nice,FRA,1,1608.49084473,1956-08-20,1956-08-26
None,Nice,FRA,1,1603.55236816,1956-08-27,1956-09-02
None,Nice,FRA,1,1609.31335449,1956-09-03,1956-09-09
None,Nice,FRA,1,1600.71911621,1956-09-10,1956-09-16
None,Nice,FRA,1,1594.88525391,1956-09-17,1956-09-19
None,Nice,FRA,1,1603.67138672,1956-09-20,1956-09-23
None,Nice,FRA,1,1601.05407715,1956-09-24,1956-09-27
None,Nice,FRA,1,1614.88964844,1956-09-28,1956-09-30
None,Nice,FRA,1,1622.96887207,1956-10-01,1956-10-14
None,Nice,FRA,1,1627.1295166,1956-10-15,1956-10-24
None,Nice,FRA,1,1631.49780273,1956-10-25,1956-10-28
None,Nice,FRA,1,1626.67004395,1956-10-29,1956-11-04
None,Nice,FRA,1,1620.57800293,1956-11-05,1956-11-14
None,Nice,FRA,1,1616.27380371,1956-11-15,1956-11-18
None,Nice,FRA,1,1616.92016602,1956-11-19,1956-11-25
None,Nice,FRA,1,1611.47485352,1956-11-26,1956-11-28
None,Nice,FRA,1,1657.93762207,1956-11-29,1956-12-02
None,Nice,FRA,1,1658.83312988,1956-12-03,1956-12-09
None,Nice,FRA,1,1663.93444824,1956-12-10,1956-12-16
None,Nice,FRA,1,1658.68615723,1956-12-17,1956-12-23
None,Nice,FRA,1,1661.7175293,1956-12-24,1956-12-25
None,Nice,FRA,1,1664.32006836,1956-12-26,1956-12-29
None,Nice,FRA,1,1656.83239746,1956-12-30,1957-01-01
None,Nice,FRA,1,1666.24023438,1957-01-02,1957-01-06
None,Nice,FRA,1,1673.2824707,1957-01-07,1957-01-20
None,Nice,FRA,1,1673.18774414,1957-01-21,1957-01-27
None,Nice,FRA,1,1657.6829834,1957-01-28,1957-02-10
None,Nice,FRA,1,1647.8828125,1957-02-11,1957-02-14
None,Nice,FRA,1,1642.18688965,1957-02-15,1957-02-17
None,Nice,FRA,1,1645.35144043,1957-02-18,1957-02-24
None,Nice,FRA,1,1641.53991699,1957-02-25,1957-03-10
None,Nice,FRA,1,1622.37268066,1957-03-11,1957-03-14
None,Nice,FRA,1,1616.87658691,1957-03-15,1957-03-17
None,Nice,FRA,1,1604.390625,1957-03-18,1957-03-31
None,Nice,FRA,1,1601.0411377,1957-04-01,1957-04-14
None,Nice,FRA,1,1597.48400879,1957-04-15,1957-04-21
None,Nice,FRA,1,1593.41247559,1957-04-22,1957-04-28
None,Nice,FRA,1,1601.29956055,1957-04-29,1957-05-01
None,Nice,FRA,1,1596.09545898,1957-05-02,1957-05-12
None,Nice,FRA,1,1603.42980957,1957-05-13,1957-05-19
None,Nice,FRA,1,1596.86193848,1957-05-20,1957-06-20
None,Nice,FRA,1,1583.64379883,1957-06-21,1957-06-23
None,Nice,FRA,1,1569.32727051,1957-06-24,1957-08-18
None,Nice,FRA,1,1577.76403809,1957-08-19,1957-08-25
None,Nice,FRA,1,1575.14746094,1957-08-26,1957-09-04
None,Nice,FRA,1,1571.73583984,1957-09-05,1957-09-08
None,Nice,FRA,1,1574.06103516,1957-09-09,1957-09-15
None,Nice,FRA,1,1587.04016113,1957-09-16,1957-09-18
None,Nice,FRA,1,1584.43603516,1957-09-19,1957-09-21
None,Nice,FRA,1,1592.51306152,1957-09-22,1957-09-25
None,Nice,FRA,1,1587.01208496,1957-09-26,1957-09-28
None,Nice,FRA,1,1592.29516602,1957-09-29,1957-10-13
None,Nice,FRA,1,1587.13415527,1957-10-14,1957-10-20
None,Nice,FRA,1,1592.81811523,1957-10-21,1957-11-01
None,Nice,FRA,1,1587.86352539,1957-11-02,1957-11-03
None,Nice,FRA,1,1579.45495605,1957-11-04,1957-11-10
None,Nice,FRA,1,1588.40246582,1957-11-11,1957-11-17
None,Nice,FRA,1,1582.81774902,1957-11-18,1957-11-24
None,Nice,FRA,1,1578.16906738,1957-11-25,1957-12-01
None,Nice,FRA,1,1575.13342285,1957-12-02,1957-12-08
None,Nice,FRA,1,1564.94812012,1957-12-09,1957-12-15
None,Nice,FRA,1,1561.18640137,1957-12-16,1957-12-22
None,Nice,FRA,1,1555.93237305,1957-12-23,1957-12-29
None,Nice,FRA,1,1563.47314453,1957-12-30,1958-01-05
None,Nice,FRA,1,1559.26208496,1958-01-06,1958-01-19
None,Nice,FRA,1,1567.86486816,1958-01-20,1958-01-26
None,Nice,FRA,1,1555.72167969,1958-01-27,1958-02-09
None,Nice,FRA,1,1557.05688477,1958-02-10,1958-02-16
None,Nice,FRA,1,1560.39282227,1958-02-17,1958-02-23
None,Nice,FRA,1,1565.11303711,1958-02-24,1958-03-09
None,Nice,FRA,1,1558.34106445,1958-03-10,1958-03-16
None,Nice,FRA,1,1553.08776855,1958-03-17,1958-03-23
None,Nice,FRA,1,1558.91052246,1958-03-24,1958-03-30
None,Nice,FRA,1,1554.42138672,1958-03-31,1958-04-13
None,Nice,FRA,1,1550.2265625,1958-04-14,1958-04-20
None,Nice,FRA,1,1559.08032227,1958-04-21,1958-05-01
None,Nice,FRA,1,1574.9765625,1958-05-02,1958-05-04
None,Nice,FRA,1,1571.45654297,1958-05-05,1958-05-10
None,Nice,FRA,1,1572.83996582,1958-05-11,1958-08-17
None,Nice,FRA,1,1565.41552734,1958-08-18,1958-08-24
None,Nice,FRA,1,1570.36865234,1958-08-25,1958-08-27
None,Nice,FRA,1,1575.50634766,1958-08-28,1958-08-31
None,Nice,FRA,1,1580.41870117,1958-09-01,1958-09-07
None,Nice,FRA,1,1591.51379395,1958-09-08,1958-09-10
None,Nice,FRA,1,1593.10412598,1958-09-11,1958-09-14
None,Nice,FRA,1,1599.42321777,1958-09-15,1958-09-17
None,Nice,FRA,1,1601.34887695,1958-09-18,1958-09-21
None,Nice,FRA,1,1596.04760742,1958-09-22,1958-09-24
None,Nice,FRA,1,1590.11376953,1958-09-25,1958-09-27
None,Nice,FRA,1,1598.85241699,1958-09-28,1958-09-30
None,Nice,FRA,1,1599.99804688,1958-10-01,1958-10-05
None,Nice,FRA,1,1605.53125,1958-10-06,1958-10-12
None,Nice,FRA,1,1609.9954834,1958-10-13,1958-10-19
None,Nice,FRA,1,1622.95373535,1958-10-20,1958-11-02
None,Nice,FRA,1,1627.16589355,1958-11-03,1958-11-09
None,Nice,FRA,1,1621.18835449,1958-11-10,1958-11-16
None,Nice,FRA,1,1624.81054688,1958-11-17,1958-11-23
None,Nice,FRA,1,1617.21740723,1958-11-24,1958-11-26
None,Nice,FRA,1,1617.28308105,1958-11-27,1958-11-30
None,Nice,FRA,1,1621.83837891,1958-12-01,1958-12-03
None,Nice,FRA,1,1621.92456055,1958-12-04,1958-12-07
None,Nice,FRA,1,1622.25366211,1958-12-08,1958-12-14
None,Nice,FRA,1,1631.18530273,1958-12-15,1958-12-21
None,Nice,FRA,1,1641.63586426,1958-12-22,1958-12-28
None,Nice,FRA,1,1647.16333008,1958-12-29,1959-01-04
None,Nice,FRA,1,1652.03869629,1959-01-05,1959-01-18
None,Nice,FRA,1,1656.34655762,1959-01-19,1959-01-25
None,Nice,FRA,1,1669.10070801,1959-01-26,1959-02-04
None,Nice,FRA,1,1665.27392578,1959-02-05,1959-02-08
None,Nice,FRA,1,1667.07421875,1959-02-09,1959-02-15
None,Nice,FRA,1,1671.62280273,1959-02-16,1959-03-08
None,Nice,FRA,1,1682.29223633,1959-03-09,1959-03-15
None,Nice,FRA,1,1681.31713867,1959-03-16,1959-03-18
None,Nice,FRA,1,1695.75561523,1959-03-19,1959-03-29
None,Nice,FRA,1,1697.97485352,1959-03-30,1959-04-05
None,Nice,FRA,1,1709.62316895,1959-04-06,1959-04-13
None,Nice,FRA,1,1711.70556641,1959-04-14,1959-04-19
None,Nice,FRA,1,1714.67590332,1959-04-20,1959-04-26
None,Nice,FRA,1,1716.5982666,1959-04-27,1959-05-07
None,Nice,FRA,1,1723.95483398,1959-05-08,1959-05-10
None,Nice,FRA,1,1730.46630859,1959-05-11,1959-05-13
